Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2023-09-12,177.49000549316406,83.95130157470703,42.53514862060547,33.19893264770508,101.07589721679688,83.69654846191406,66.546875,29.20578384399414,126.84798431396484,83.95263671875
2023-09-13,177.0800018310547,83.93346405029297,42.21492385864258,33.19893264770508,100.40385437011719,83.90758514404297,66.75106811523438,29.55522346496582,126.86710357666016,84.61753845214844
2023-09-14,177.1699981689453,83.32763671875,42.708988189697266,33.50517654418945,101.39271545410156,84.51616668701172,67.4286117553711,29.987422943115234,127.26828002929688,85.44864654541016
2023-09-15,178.33999633789062,82.81980895996094,42.09141159057617,33.332923889160156,100.80706024169922,82.89167785644531,66.8717269897461,29.858688354492188,126.26534271240234,83.98686981201172
2023-09-18,179.38999938964844,83.2919692993164,42.44810104370117,33.42423629760742,100.91889953613281,83.29007720947266,66.84835815429688,29.836437225341797,126.07352447509766,83.07345581054688
2023-09-19,179.22000122070312,82.67725372314453,42.05177688598633,33.38578796386719,100.4947509765625,83.24578857421875,66.68952178955078,29.6742000579834,126.17902374267578,82.65716552734375
2023-09-20,179.35000610351562,82.9356460571289,41.66006088256836,33.15507888793945,100.09951782226562,81.93755340576172,66.75492858886719,29.702014923095703,126.18860626220703,81.83436584472656
2023-09-21,178.0500030517578,80.80632019042969,41.088623046875,32.607139587402344,98.46076202392578,80.68831634521484,65.89525604248047,29.391462326049805,125.08563995361328,79.60104370117188
2023-09-22,178.6199951171875,81.45668029785156,41.157737731933594,32.35720443725586,98.12335968017578,80.86045837402344,65.54017639160156,29.335838317871094,124.8266830444336,78.81742858886719
2023-09-25,177.6999969482422,79.45213317871094,41.67388153076172,32.43410873413086,98.614990234375,81.12112426757812,65.30655670166016,29.29412269592285,125.50765228271484,79.30228424072266
2023-09-26,176.27999877929688,79.17595672607422,41.43425369262695,32.00152587890625,97.11119079589844,79.66040802001953,64.82067108154297,28.418081283569336,124.44305419921875,77.85748291015625
2023-09-27,174.10000610351562,78.76612854003906,42.46653366088867,31.953462600708008,97.83415985107422,79.78337097167969,64.2880630493164,27.871135711669922,123.81963348388672,77.5587387084961
2023-09-28,173.22999572753906,79.00669860839844,42.51261901855469,32.184173583984375,98.24868774414062,80.34896850585938,64.48429107666016,27.268566131591797,124.41427612304688,78.42562103271484
2023-09-29,171.4499969482422,79.01561737060547,41.655452728271484,31.886167526245117,97.7281265258789,80.6243896484375,64.29740142822266,27.314918518066406,123.474365234375,78.84190368652344
2023-10-02,169.64999389648438,77.69285583496094,40.82593536376953,31.617008209228516,96.77378845214844,81.48999786376953,63.858219146728516,26.044883728027344,123.3017349243164,78.90558624267578
2023-10-03,169.16000366210938,76.02155303955078,40.79829025268555,31.117128372192383,96.09901428222656,80.10797882080078,63.40035629272461,26.34617042541504,122.20834350585938,76.9857177734375
2023-10-04,169.13999938964844,77.09403991699219,39.517147064208984,31.347843170166016,96.40748596191406,81.10637664794922,63.90494918823242,26.318359375,122.72627258300781,78.50397491455078
2023-10-05,168.8300018310547,76.7097396850586,39.27290725708008,31.492034912109375,95.83872985839844,81.2145767211914,62.64347457885742,26.1653995513916,123.39764404296875,78.11216735839844
2023-10-06,169.6999969482422,75.78022003173828,39.507930755615234,31.76120376586914,97.14973449707031,82.73429870605469,62.297733306884766,26.536211013793945,124.69242095947266,78.66069793701172
2023-10-09,172.82000732421875,77.55878448486328,40.82593536376953,31.780426025390625,98.6728286743164,83.16218566894531,62.35381317138672,26.8004150390625,125.12401580810547,78.74397277832031
2023-10-10,172.52999877929688,77.4515609741211,40.87663650512695,32.011138916015625,99.2705078125,83.29007720947266,62.98920822143555,27.16659164428711,125.71864318847656,79.60594940185547
2023-10-11,173.7899932861328,79.0692138671875,40.35127639770508,32.05919647216797,99.8681640625,84.0622329711914,62.55937576293945,27.606929779052734,125.16239929199219,79.88999938964844
2023-10-12,173.25999450683594,76.9242172241211,40.39736557006836,31.857330322265625,98.9620361328125,84.14091491699219,61.87724685668945,27.180496215820312,124.08818817138672,79.01822662353516
2023-10-13,178.8300018310547,78.30058288574219,41.28677749633789,31.92461585998535,98.08480072021484,82.93595886230469,62.419219970703125,27.48641586303711,124.86505126953125,77.85748291015625
2023-10-16,177.9600067138672,77.04041290283203,41.56328201293945,32.26107406616211,99.12589263916016,83.73270416259766,63.06396484375,27.769161224365234,125.80496215820312,79.11618041992188
2023-10-17,178.2899932861328,76.19136810302734,41.99647521972656,32.41488265991211,99.43438720703125,83.34416961669922,63.33493423461914,27.694997787475586,125.63233947753906,79.30228424072266
2023-10-18,180.8699951171875,75.52106475830078,42.378971099853516,31.857330322265625,97.03407287597656,82.48838806152344,63.56855392456055,27.453969955444336,124.5389633178711,77.4411849975586
2023-10-19,183.08999633789062,73.97486877441406,42.305240631103516,31.43436050415039,96.1375732421875,82.01624298095703,63.10133743286133,27.180496215820312,123.31132507324219,75.4625473022461
2023-10-20,183.58999633789062,74.39495849609375,41.59554672241211,30.953712463378906,95.14466094970703,80.62931823730469,62.858402252197266,26.89775276184082,122.8221664428711,74.29202270507812
2023-10-23,182.97000122070312,75.28871154785156,40.92271423339844,30.761455535888672,94.70123291015625,80.72276306152344,62.73692321777344,26.670629501342773,122.0549087524414,74.38016510009766
2023-10-24,182.9499969482422,76.28072357177734,40.34666442871094,30.97294044494629,95.41458892822266,81.27851867675781,63.26954650878906,27.356632232666016,122.42894744873047,75.17359924316406
2023-10-25,183.72000122070312,74.5826416015625,40.27293395996094,30.857580184936523,94.1903305053711,80.31945037841797,63.48445510864258,27.509592056274414,121.33558654785156,73.65533447265625
2023-10-26,184.00999450683594,75.72663116455078,39.95956039428711,30.7902889251709,93.79510498046875,78.78497314453125,63.073299407958984,27.74598503112793,120.13670349121094,72.50439453125
2023-10-27,186.14999389648438,75.40486145019531,39.000999450683594,30.23274040222168,92.9660873413086,79.24236297607422,62.21365737915039,27.222213745117188,118.1034164428711,73.26351928710938
2023-10-30,185.10000610351562,75.06526947021484,39.130043029785156,30.77106475830078,94.12284851074219,80.09321594238281,63.18545150756836,27.430797576904297,118.76519775390625,73.93450164794922
2023-10-31,184.08999633789062,74.69878387451172,39.25907897949219,31.107515335083008,94.81692504882812,80.66373443603516,63.40968704223633,27.667186737060547,119.4461441040039,74.4928207397461
2023-11-01,183.50999450683594,76.31844329833984,39.166908264160156,31.309389114379883,95.12538146972656,82.22279357910156,63.34429168701172,27.982376098632812,119.69551086425781,75.41357421875
2023-11-02,184.1199951171875,78.05827331542969,40.35127639770508,32.049598693847656,97.08226013183594,83.61466217041016,64.16659545898438,28.506147384643555,121.59452819824219,77.38241577148438
2023-11-03,184.7899932861328,78.58737182617188,39.945735931396484,32.472557067871094,97.9402084350586,84.47535705566406,64.24134063720703,28.67301368713379,122.19876098632812,78.46968078613281
2023-11-06,183.35000610351562,77.82508850097656,39.494102478027344,32.37643051147461,97.6799545288086,85.03112030029297,64.3441162109375,28.598852157592773,123.01398468017578,78.56765747070312
2023-11-07,182.58999633789062,78.97301483154297,38.61850357055664,32.328365325927734,97.4389419555664,85.96064758300781,64.50297546386719,28.390270233154297,123.10031127929688,79.44432067871094
2023-11-08,180.77000427246094,80.31822967529297,38.13462829589844,32.36681365966797,97.66065979003906,86.44756317138672,64.25067901611328,28.18168830871582,122.92765808105469,79.23371887207031
2023-11-09,181.49000549316406,78.47081756591797,38.01941680908203,32.23223876953125,97.44857025146484,86.04425811767578,63.98904800415039,27.81087875366211,120.38606262207031,77.754638671875
2023-11-10,179.50999450683594,78.91027069091797,38.438777923583984,32.59752655029297,98.85597229003906,88.29188537597656,64.43756866455078,27.959203720092773,121.10538482666016,79.04761505126953
2023-11-13,180.50999450683594,78.73088073730469,38.71528625488281,32.549461364746094,98.94274139404297,87.77546691894531,64.64313507080078,27.625471115112305,121.8055419921875,79.38555145263672
2023-11-14,182.1199951171875,80.51551818847656,39.06092071533203,33.164695739746094,100.92854309082031,89.53128051757812,65.30655670166016,28.728633880615234,122.63035583496094,82.05965423583984
2023-11-15,181.63999938964844,79.38556671142578,38.9871826171875,33.34733200073242,101.14061737060547,89.64441680908203,65.82984161376953,28.640567779541016,122.72627258300781,82.1576156616211
2023-11-16,183.69000244140625,80.3720474243164,38.22678756713867,33.48192596435547,101.1598892211914,90.09195709228516,65.01689910888672,28.793527603149414,123.25376892089844,81.3152084350586
2023-11-17,183.6699981689453,80.74868774414062,39.02865219116211,33.65494918823242,101.8057632446289,89.90507507324219,64.93280792236328,28.872323989868164,123.00440979003906,81.85885620117188
2023-11-20,183.3699951171875,81.241943359375,39.083961486816406,33.78953170776367,102.11422729492188,91.20838928222656,64.88609313964844,28.784255981445312,123.75250244140625,82.280029296875
2023-11-21,185.35000610351562,81.20606231689453,38.996395111083984,33.77030944824219,102.03711700439453,90.47066497802734,65.08232116699219,28.844512939453125,124.50059509277344,82.0694351196289
2023-11-22,184.55999755859375,81.49305725097656,38.977970123291016,33.90488815307617,102.25883483886719,90.87395477294922,65.54952239990234,28.983572006225586,125.09522247314453,82.31922149658203
2023-11-24,185.52000427246094,80.5334701538086,39.13925552368164,34.0106315612793,102.50945281982422,90.6968994140625,65.79248046875,29.05773162841797,125.7666244506836,82.39759063720703
2023-11-27,186.77000427246094,81.87867736816406,39.000999450683594,33.895267486572266,101.93107604980469,90.69198608398438,65.60559844970703,29.104082107543945,124.98013305664062,82.52982330322266
2023-11-28,189.25999450683594,82.04010009765625,39.01022720336914,33.88566970825195,101.69007873535156,90.86412811279297,65.90460968017578,29.196788787841797,124.33756256103516,83.0048828125
2023-11-29,189.5399932861328,83.07142639160156,38.71989059448242,34.12598419189453,102.07567596435547,90.93297576904297,65.37197875976562,28.965030670166016,124.37590789794922,82.77960205078125
2023-11-30,188.75,82.11186981201172,38.977970123291016,34.5105094909668,103.19390106201172,91.0657730102539,66.02606964111328,29.090177536010742,125.93922424316406,82.66205596923828
2023-12-01,192.00999450683594,83.65835571289062,39.18073272705078,34.770050048828125,104.82302856445312,91.2723388671875,66.29705810546875,29.447086334228516,126.43798828125,83.79340362548828
2023-12-04,187.86000061035156,83.32547760009766,39.000999450683594,34.73160934448242,104.99652099609375,90.16082000732422,66.38115692138672,29.331205368041992,126.677734375,83.47506713867188
2023-12-05,187.14999389648438,85.11578369140625,38.3189582824707,34.558570861816406,104.14823150634766,90.70182037353516,65.8578872680664,29.122621536254883,126.51469421386719,83.62199401855469
2023-12-06,187.83999633789062,86.24932098388672,37.74751281738281,34.385536193847656,104.61092376708984,89.9345932006836,65.68968200683594,29.511974334716797,126.6106185913086,83.74443054199219
2023-12-07,188.14999389648438,85.75453186035156,37.489444732666016,34.54895782470703,104.70733642578125,91.02642059326172,65.97001647949219,29.447086334228516,126.45718383789062,84.43499755859375
2023-12-08,185.63999938964844,85.05281066894531,37.894989013671875,34.73160934448242,105.03508758544922,91.80350494384766,65.51213836669922,29.391462326049805,126.66816711425781,84.82191467285156
2023-12-11,183.58999633789062,84.87289428710938,37.941078186035156,34.94308853149414,106.03762817382812,92.60516357421875,66.1382064819336,29.58150291442871,127.50259399414062,85.04720306396484
2023-12-12,183.49000549316406,85.12478637695312,37.42031478881836,35.193023681640625,106.51960754394531,93.21995544433594,66.3531265258789,29.460988998413086,128.04925537109375,85.31168365478516
2023-12-13,187.6300048828125,87.12198638916016,37.941078186035156,35.760189056396484,107.705322265625,94.04129791259766,67.55853271484375,30.573423385620117,130.40866088867188,86.42832946777344
2023-12-14,188.72999572753906,89.3883056640625,39.056312561035156,36.115867614746094,109.09343719482422,93.81014251708984,66.56803894042969,30.174802780151367,129.775634765625,87.58906555175781
2023-12-15,187.0,89.487548828125,38.84893035888672,35.904380798339844,108.94884490966797,94.28228759765625,66.56803894042969,29.651033401489258,128.67266845703125,87.77027893066406
2023-12-18,187.85000610351562,88.7745590209961,39.16624450683594,36.02417755126953,108.9439926147461,94.5642318725586,67.260986328125,29.584123611450195,128.8826904296875,88.31488037109375
2023-12-19,189.1300048828125,89.25292205810547,39.63616180419922,36.29467010498047,109.7872314453125,94.9240493774414,67.3927993774414,29.752561569213867,129.74974060058594,89.0066909790039
2023-12-20,188.10000610351562,89.85762786865234,39.26859664916992,35.64741516113281,108.01351165771484,93.48968505859375,66.08409881591797,29.14899253845215,127.87113952636719,87.38268280029297
2023-12-21,189.42999267578125,89.28902435302734,39.422142028808594,35.99518966674805,109.12814331054688,94.53958892822266,66.54544067382812,29.200458526611328,129.4318084716797,88.71228790283203
2023-12-22,190.27000427246094,88.88285827636719,39.53845977783203,36.07247543334961,109.65154266357422,94.6628189086914,67.05384826660156,29.2987117767334,130.07730102539062,88.05975341796875
2023-12-26,191.72000122070312,89.13555908203125,39.87809753417969,36.2173957824707,110.42695617675781,95.05713653564453,67.33629608154297,29.476511001586914,130.36634826660156,88.43264770507812
